Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_5_9_0.5,32,"[2696.12666882 3498.71270045 2568.38421067 2832.8158288  2262.59549627
 3600.         2358.35282837 2233.61519932 1466.20978571 2313.15427753
 1694.37287249 1015.23280862 1485.24913393 2414.58698366 3265.42543527
 1548.19712175 1300.42045387 2195.93807511]","[np.float64(21.725436493275943), np.float64(28.192688964170603), np.float64(20.696085500952353), np.float64(22.82688016762793), np.float64(18.232034619398057), np.float64(29.008863819500405), np.float64(19.003648899054753), np.float64(17.998510872836995), np.float64(11.814744445699068), np.float64(18.639438175100757), np.float64(13.653286643727059), np.float64(8.180763969522657), np.float64(11.968163851194266), np.float64(19.456784719261993), np.float64(26.312856045664972), np.float64(12.475399852963529), np.float64(10.478811070673366), np.float64(17.69490793802775)]",328.4,0.47,[390. 390. 514. 499. 435. 418.],1.4589265432098766
PSO_5_9_0.5,33,"[2627.56325002 2841.67561731 2265.74683708 2606.37849676 2139.48859196
 3600.         2509.95516467 2166.56089182 1463.0744233  1711.631232
 1463.14136576 2438.92279944 1767.86927505 2602.06580497 3133.37980441
 1361.17543093 1766.31467657 2250.74837285]","[np.float64(21.1729512491281), np.float64(22.89827250046301), np.float64(18.257428179551166), np.float64(21.002244131865513), np.float64(17.240037002112235), np.float64(29.008863819500405), np.float64(20.22526321251781), np.float64(17.45818607430728), np.float64(11.789479639773727), np.float64(13.792354810654896), np.float64(11.790019063341388), np.float64(19.65288315424541), np.float64(14.245521958465881), np.float64(20.967492384956174), np.float64(25.24883001136785), np.float64(10.968375752849974), np.float64(14.232994976401748), np.float64(18.13657028885105)]",328.1,0.65,[397. 437. 501. 471. 411. 383.],-0.02164799382716054
PSO_5_9_0.5,34,"[2855.05108459 3055.38131152 1513.02747751 3201.33722669 2764.23086006
 3600.         2255.57128492 2824.91208138 1629.33468106 1920.10171116
 1509.06338017 2478.75533742 2395.64395609 2495.08132078 2621.57385693
  948.1148393  1223.21106713 2483.4097346 ]","[np.float64(23.00605225297572), np.float64(24.62031677295802), np.float64(12.19200223615242), np.float64(25.79643212479599), np.float64(22.274221273672033), np.float64(29.008863819500405), np.float64(18.175433399839804), np.float64(22.763191630809526), np.float64(13.129207744211568), np.float64(15.472213627363546), np.float64(12.160059469523105), np.float64(19.973854451411736), np.float64(19.304141467273794), np.float64(20.105409514771722), np.float64(21.124688613485432), np.float64(7.639926182956856), np.float64(9.856656463584809), np.float64(20.011359666372385)]",336.7,0.53,[428. 419. 510. 468. 435. 433.],0.814822067901234
PSO_5_9_0.5,35,"[3600.         3253.59240973 2800.80157292 3073.90312465 2483.5160201
 3600.         2061.4378229  2797.09814289 1451.3603308  1630.3696082
 1539.15028635 2450.84133377 1123.58467572 2228.36636819 3218.11426311
 1094.04235184 1652.35571133 2360.80235756]","[np.float64(29.008863819500405), np.float64(26.217505316118576), np.float64(22.568908726158107), np.float64(24.769565871482573), np.float64(20.01221611680993), np.float64(29.008863819500405), np.float64(16.611102521340776), np.float64(22.53906642134692), np.float64(11.695087274788902), np.float64(13.137547205497386), np.float64(12.40250029289328), np.float64(19.748922915182806), np.float64(9.053865235425945), np.float64(17.956215698557855), np.float64(25.9316217816725), np.float64(8.815812665877752), np.float64(13.314711614302691), np.float64(19.02338724865658)]",341.7,0.61,[407. 439. 503. 513. 467. 409.],0.044397685185185165
PSO_5_9_0.5,36,"[3600.         3058.99433988 2203.41693351 3522.32030394 2608.74192095
 3600.         2641.60370476 2673.33968389 1806.40962127 1631.61474991
 1635.33179337 2155.08234208 1505.37504317 2196.62535405 3122.08884189
 1334.32320698 1560.89094195 2641.99032463]","[np.float64(29.008863819500405), np.float64(24.649430619489753), np.float64(17.755172711612833), np.float64(28.38291945154869), np.float64(21.02128864587921), np.float64(29.008863819500405), np.float64(21.286089482379058), np.float64(21.541818564826112), np.float64(14.556080751593631), np.float64(13.147580579446089), np.float64(13.177532581524089), np.float64(17.365691717006175), np.float64(12.130338784631272), np.float64(17.700446043939607), np.float64(25.157847235175506), np.float64(10.752000056242638), np.float64(12.577686881182581), np.float64(21.28920487215192)]",350.6,0.59,[423. 426. 528. 505. 476. 439.],0.18144228395061746
PSO_5_9_0.5,37,"[2935.05776744 3554.38250877 2421.41713811 3132.27033824 2444.98018707
 3600.         2266.62714535 2258.35979937 1232.18286158 2010.58215149
 1559.65339442 1501.02312664 1454.76402958 2617.71791594 3148.80206302
 1285.9458143  1548.61985054 2369.71253159]","[np.float64(23.650747521697422), np.float64(28.64127726645519), np.float64(19.511822224929848), np.float64(25.239889913288884), np.float64(19.701693691128774), np.float64(29.008863819500405), np.float64(18.264521719173747), np.float64(18.197903298729326), np.float64(9.928951342268387), np.float64(16.20130661961593), np.float64(12.567714701200565), np.float64(12.09527096409406), np.float64(11.722514339890855), np.float64(21.093617372638363), np.float64(25.373102844668377), np.float64(10.362174168374036), np.float64(12.478806209002357), np.float64(19.095185588969574)]",333.2,0.57,[403. 408. 519. 495. 431. 414.],0.36811913580246947
PSO_5_9_0.5,38,"[2912.35612816 3039.21707756 2402.77301525 3016.29066523 2136.00127905
 3600.         2668.92340067 2189.99099511 1528.42768445 1633.19359222
 1552.84896765 2136.30915659 1663.26993219 2548.31641664 3201.95165886
 1472.66578679 1793.7885     2400.25561208]","[np.float64(23.467817309892624), np.float64(24.490065089146636), np.float64(19.361587552397012), np.float64(24.305323652101773), np.float64(17.21193617285415), np.float64(29.008863819500405), np.float64(21.506232076286764), np.float64(17.646986261991113), np.float64(12.31609737673914), np.float64(13.160302918762536), np.float64(12.5128845096684), np.float64(17.21441705550763), np.float64(13.402658599409932), np.float64(20.53437886094401), np.float64(25.80138323011274), np.float64(11.866767016815723), np.float64(14.454379532597757), np.float64(19.341302272967408)]",337.6,0.66,[408. 433. 520. 491. 436. 397.],-0.013454320987654311
PSO_5_9_0.5,39,"[3194.70251424 3302.54334987 1653.80981539 3530.11762009 2812.10003226
 3600.         2475.95251956 2846.34684956 1813.45336029 1717.67390123
 1557.93366586 2250.62320218 2257.42589282 2517.99614267 2941.09650755
 1012.93592304 1508.8078027  2569.36241297]","[np.float64(25.7429694943075), np.float64(26.61195285952608), np.float64(13.326428810571437), np.float64(28.445750363333854), np.float64(22.65995191184782), np.float64(29.008863819500405), np.float64(19.951269295369716), np.float64(22.9359133727427), np.float64(14.61283932544732), np.float64(13.8410467464376), np.float64(12.553857097983844), np.float64(18.13556166140795), np.float64(18.190377863162542), np.float64(20.290057555760473), np.float64(23.699407796520553), np.float64(8.162255624783647), np.float64(12.158000021760804), np.float64(20.70396787247638)]",351.0,0.58,[442. 429. 531. 494. 464. 448.],0.2922083333333335
PSO_5_9_0.5,40,"[3600.         3375.6748013  2472.35728747 3453.03877769 2556.27321619
 3600.         2275.33408277 2837.44023151 1315.49431286 1537.33707224
 1409.982438   2535.85832471 1674.75109655 2265.82483789 3132.65256252
 1076.56336634 1612.81027969 2369.93693898]","[np.float64(29.008863819500405), np.float64(27.201247391653766), np.float64(19.92229885150124), np.float64(27.824647684883963), np.float64(20.598494892764634), np.float64(29.008863819500405), np.float64(18.33468237528971), np.float64(22.86414368661133), np.float64(10.600276493633707), np.float64(12.387889381431224), np.float64(11.361663481033414), np.float64(20.43399133528008), np.float64(13.495174025415405), np.float64(18.25805671141121), np.float64(25.24296988329838), np.float64(8.674966690932358), np.float64(12.996053825089085), np.float64(19.09699386768659)]",347.3,0.6,[425. 438. 517. 515. 467. 415.],0.06512237654320996
PSO_5_9_0.5,41,"[3600.         3108.19161514 2077.8378392  3600.         2725.8428769
 3600.         2685.99791645 2746.46710048 1802.78440164 1636.62073302
 1652.03106471 2194.88970212 1557.701037   2244.78108484 3034.27665763
 1301.35634202 1556.53220954 2724.49539931]","[np.float64(29.008863819500405), np.float64(25.04586313571624), np.float64(16.74325414346698), np.float64(29.008863819500405), np.float64(21.964890224782838), np.float64(29.008863819500405), np.float64(21.643818827161905), np.float64(22.13108058403357), np.float64(14.526868667565873), np.float64(13.187918880097271), np.float64(13.312095606057852), np.float64(17.686460129915403), np.float64(12.551982570495303), np.float64(18.088485776298292), np.float64(24.450255097751842), np.float64(10.486352473964802), np.float64(12.542564138140392), np.float64(21.954032226536242)]",353.3,0.59,[427. 427. 535. 507. 478. 447.],0.1866131172839507
PSO_5_9_0.5,42,"[3180.78310975 3500.31310834 2132.87988837 3288.9488788  2570.129362
 3600.         2254.3927834  2524.54599069 1305.95416995 1773.60665363
 1491.71764134 1855.93741708 1523.63915407 2716.06911635 3031.31507558
 1084.15787388 1669.74032174 2466.45362496]","[np.float64(25.63080668613245), np.float64(28.2055850792686), np.float64(17.186783951410842), np.float64(26.502408370636036), np.float64(20.710147961360377), np.float64(29.008863819500405), np.float64(18.1659370137041), np.float64(20.34283634724051), np.float64(10.523401852963918), np.float64(14.291753856824743), np.float64(12.020287198579691), np.float64(14.955176608215819), np.float64(12.277511313984384), np.float64(21.88613308901028), np.float64(24.426390617046646), np.float64(8.736163367296767), np.float64(13.454797113167091), np.float64(19.874727034358102)]",338.2,0.62,[417. 419. 522. 494. 438. 417.],0.027694753086419666
PSO_5_9_0.5,43,"[3119.33170626 3195.85376748 2194.07397734 3322.28181033 2415.09482978
 3600.         2738.43788686 2225.40499165 1592.59197181 1623.76635024
 1598.12192022 2035.18669376 1903.21572708 2519.24430487 3157.57100936
 1426.97450072 1762.24011129 2539.87377003]","[np.float64(25.135630187462326), np.float64(25.752246313260454), np.float64(17.679887005133388), np.float64(26.771005723819066), np.float64(19.460876952304254), np.float64(29.008863819500405), np.float64(22.066381038350595), np.float64(17.932352873928114), np.float64(12.83313434172258), np.float64(13.084338035756545), np.float64(12.877694764061962), np.float64(16.399570457338598), np.float64(15.336146068334916), np.float64(20.30011526893255), np.float64(25.443763169741402), np.float64(11.498585823719692), np.float64(14.200162057112223), np.float64(20.466347864899745)]",346.3,0.63,[428. 430. 534. 495. 446. 419.],0.03320725308641981
PSO_5_9_0.5,44,"[3364.52822907 3426.12436904 1724.20098433 3600.         2836.03461836
 3600.         2586.14313687 2857.06423364 1905.5126999  1616.45999627
 1582.36880871 2136.55713456 2188.31686118 2529.45355361 3100.85783286
 1045.3464649  1651.60617049 2612.33875216]","[np.float64(27.111428114973386), np.float64(27.60777090281011), np.float64(13.893642097780944), np.float64(29.008863819500405), np.float64(22.852817230935717), np.float64(29.008863819500405), np.float64(20.83918724313467), np.float64(23.022274243709287), np.float64(15.354655116065198), np.float64(13.025463305974625), np.float64(12.750755912214213), np.float64(17.21641526640606), np.float64(17.633496061106914), np.float64(20.38238157625485), np.float64(24.98676738803811), np.float64(8.423420345697043), np.float64(13.308671800848803), np.float64(21.050271975528375)]",357.5,0.62,[449. 434. 542. 508. 475. 453.],0.06465663580246916
PSO_5_9_0.5,45,"[3587.21646712 3455.0255269  2023.13952947 3600.         2699.77581232
 3600.         2396.04024251 2862.47943579 1456.02309789 1521.1787027
 1396.47777419 2478.34555747 2060.93605639 2291.57581986 3077.84856923
 1064.25374759 1594.18360969 2461.82694897]","[np.float64(28.90585388492364), np.float64(27.840656945181763), np.float64(16.302494193918996), np.float64(29.008863819500405), np.float64(21.754841356298765), np.float64(29.008863819500405), np.float64(19.307334750287126), np.float64(23.065910038618927), np.float64(11.732659934636173), np.float64(12.257684953259353), np.float64(11.252842660654654), np.float64(19.970552437312296), np.float64(16.607059277890357), np.float64(18.46555858062625), np.float64(24.801358333823295), np.float64(8.575775564821324), np.float64(12.845959787990827), np.float64(19.837445197167323)]",351.6,0.6,[439. 434. 529. 509. 465. 428.],0.07335740740740748
PSO_5_9_0.5,46,"[3577.52499414 3275.06969107 2007.46264915 3600.         2799.71052551
 3600.         2667.16201522 2799.82555023 1842.88854134 1633.49684258
 1628.03631145 2206.65688102 1843.93457742 2375.09334678 3002.12959043
 1284.11254745 1556.75999959 2753.30238904]","[np.float64(28.827759823882587), np.float64(26.390569629930628), np.float64(16.17616961446218), np.float64(29.008863819500405), np.float64(22.560117046802784), np.float64(29.008863819500405), np.float64(21.49203880116702), np.float64(22.561043918015432), np.float64(14.850028536209868), np.float64(13.162746515583867), np.float64(13.118745458924252), np.float64(17.781280266104204), np.float64(14.85845751341848), np.float64(19.1385442931132), np.float64(24.19121346037982), np.float64(10.347401671622128), np.float64(12.544399674405016), np.float64(22.18615946044751)]",358.3,0.58,[442. 431. 544. 513. 480. 451.],0.3061887345679014
PSO_5_9_0.5,47,"[3307.52947119 3462.31666783 1954.91939743 3496.97766128 2696.53186662
 3600.         2407.18583522 2705.10331747 1398.27581998 1651.1133343
 1470.81677138 2124.84723548 1780.74756161 2730.5521462  2993.86487235
  981.05108633 1729.5233661  2528.70023201]","[np.float64(26.652131113535514), np.float64(27.899409088090163), np.float64(15.752775160585264), np.float64(28.178707987721186), np.float64(21.72870158438201), np.float64(29.008863819500405), np.float64(19.39714613392953), np.float64(21.797770487252873), np.float64(11.2673313455247), np.float64(13.304700518157038), np.float64(11.851867617858353), np.float64(17.122056692049743), np.float64(14.349295419936471), np.float64(22.00283760035522), np.float64(24.12461621556508), np.float64(7.905327045341621), np.float64(13.93652994437426), np.float64(20.37631129743092)]",346.7,0.63,[433. 430. 531. 501. 451. 427.],0.03397330246913577
