Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_5_9_0.5,17,"[ 664.10365758 2633.72656136  981.56445509 2335.92420821 1012.06684632
 2874.59574006  953.99656289 2519.54324284 2748.74140324 1945.21783311
 1758.5013713  2756.70886965  596.93254644 1084.44152994 2589.31544811
 3009.89978548    0.         3091.62646862]","[np.float64(5.351359045732089), np.float64(21.222615321232077), np.float64(7.909463779952813), np.float64(18.82291868013777), np.float64(8.15525258922715), np.float64(23.163543433175455), np.float64(7.687321215834434), np.float64(20.30252411636665), np.float64(22.149406955996152), np.float64(15.674599783344158), np.float64(14.170035224036296), np.float64(22.213608941593332), np.float64(4.810093041380389), np.float64(8.738449072868336), np.float64(20.8647497832924), np.float64(24.25382582979195), np.float64(0.0), np.float64(24.912380891386785)]",270.5,0.27,[230. 371. 416. 365. 408. 374.],3.5480408950617277
PSO_5_9_0.5,18,"[ 758.57934167 1934.87957813 2820.80356524 3600.         1457.29290869
 3600.         1787.78857428 3600.         1594.24581794 2199.64766913
 1320.77451859 3600.         1243.44949055 2547.54544229 1657.15336234
 2531.49404706    0.         1421.09520726]","[np.float64(6.112645782970877), np.float64(15.591293941417733), np.float64(22.730085134913164), np.float64(29.008863819500405), np.float64(11.74289209256896), np.float64(29.008863819500405), np.float64(14.406032024803883), np.float64(29.008863819500405), np.float64(12.846461063180632), np.float64(17.724799912406052), np.float64(10.642824485005574), np.float64(29.008863819500405), np.float64(10.019738038310422), np.float64(20.52816633591201), np.float64(13.353371171128938), np.float64(20.398823908600672), np.float64(0.0), np.float64(11.451210372724791)]",303.4,0.26,[288. 413. 413. 481. 507. 410.],3.7210484567901236
PSO_5_9_0.5,19,"[1041.46006366 2023.96101916  977.57727296 2817.4181183  2452.7284827
 1381.2601205   314.27711116 2990.75083517 2569.47988858 1193.2538636
 1360.55802866 2948.16053593  445.02185828   86.70891816 1902.65332848
 1910.03353742  575.02124013 1838.62075571]","[np.float64(8.392103655591532), np.float64(16.30911377242913), np.float64(7.877334995623129), np.float64(22.702805143442735), np.float64(19.764129594709132), np.float64(11.130218537439887), np.float64(2.532450533093145), np.float64(24.099523248785896), np.float64(20.704914492972872), np.float64(9.615260786425454), np.float64(10.96340071443313), np.float64(23.7563298624461), np.float64(3.5859940232470136), np.float64(0.69870199968503), np.float64(15.331614250415335), np.float64(15.39108410489693), np.float64(4.633531346769664), np.float64(14.815638643903085)]",232.3,0.45,[175. 299. 263. 319. 419. 402.],1.4948831790123456
PSO_5_9_0.5,20,"[1327.2001557   111.48412313  441.46117308 3600.          574.8412391
 1187.21287692 1128.76180678 3600.         2401.1969183  2283.66265442
 3416.86517524 3600.         1063.52289951  327.90982558 3274.12705112
 1391.94831219 1434.93069891 2276.70366193]","[np.float64(10.694602382768927), np.float64(0.8983410405705807), np.float64(3.557301958703274), np.float64(29.008863819500405), np.float64(4.63208089527509), np.float64(9.566582408740393), np.float64(9.095582649311005), np.float64(29.008863819500405), np.float64(19.348887335220954), np.float64(18.401794153258656), np.float64(27.53316015503586), np.float64(29.008863819500405), np.float64(8.569886377994328), np.float64(2.642303187621829), np.float64(26.382973820445315), np.float64(11.216344175546645), np.float64(11.562697009713014), np.float64(18.34571846844716)]",269.4,0.56,[292. 447. 250. 306. 449. 402.],0.35593425925925837
PSO_5_9_0.5,21,"[ 287.08494806 1031.55340443  938.72977564 3199.22783392  669.63582813
 2334.92768687  631.53830391 3600.         2726.29943334 1243.77115142
 2723.21242778 3087.12001738  447.76592089   22.26462905 1238.21688843
 3576.66210523  199.52666046 1563.752914  ]","[np.float64(2.3133356008111945), np.float64(8.312275619898658), np.float64(7.564301173570481), np.float64(25.77943460049383), np.float64(5.395937374159728), np.float64(18.81488869356917), np.float64(5.088946848570549), np.float64(29.008863819500405), np.float64(21.96856916474019), np.float64(10.022329987243715), np.float64(21.94369401917612), np.float64(24.876067827405027), np.float64(3.6081057283810036), np.float64(0.1794087755610342), np.float64(9.977573637650382), np.float64(28.82080664967958), np.float64(1.6077893670946373), np.float64(12.600748702691826)]",237.9,0.28,[186. 322. 270. 324. 457. 363.],3.37560787037037
PSO_5_9_0.5,22,"[6.99393373e+02 1.56310440e+03 1.10142862e+03 2.62614093e+03
 4.42380009e+02 2.68484800e+03 0.00000000e+00 3.22451831e+03
 3.14562015e+03 1.55926534e+03 2.44965940e+03 2.87661089e+03
 7.27471616e+02 3.71045785e+02 2.49539971e+03 3.01703477e+03
 3.16556936e+00 2.54241126e+03]","[np.float64(5.635724201667138), np.float64(12.595522933597277), np.float64(8.8753313367635), np.float64(21.161490130374375), np.float64(3.5647059559497025), np.float64(21.63455275837829), np.float64(0.0), np.float64(25.983225717084817), np.float64(25.347462908602303), np.float64(12.564587718996982), np.float64(19.73939885981184), np.float64(23.179781549388395), np.float64(5.86197918168165), np.float64(2.9898935157015996), np.float64(20.10797511027696), np.float64(24.311319668312557), np.float64(0.025508214053300917), np.float64(20.48679503262081)]",254.1,0.26,[227. 367. 318. 323. 450. 361.],3.6266328703703707
PSO_5_9_0.5,23,"[ 653.07874187 1527.60260586 2581.71522573 3600.         1205.15250853
 3344.01071746 1015.5693171  3600.         1776.52381159 2064.35004892
 1964.32726572 3600.          766.86227081 1517.89491893 1862.64806763
 2829.09667325    0.         1549.31422902]","[np.float64(5.262520079517904), np.float64(12.309448878793305), np.float64(20.80350705662083), np.float64(29.008863819500405), np.float64(9.711140278223978), np.float64(26.946097642701666), np.float64(8.183475560862712), np.float64(29.008863819500405), np.float64(14.315260367347753), np.float64(16.634569290262814), np.float64(15.828583930048216), np.float64(29.008863819500405), np.float64(6.179389772846161), np.float64(12.231224165421512), np.float64(15.00925114933888), np.float64(22.796911146214292), np.float64(0.0), np.float64(12.484401523134053)]",285.6,0.28,[250. 404. 356. 428. 501. 401.],3.466959259259259
PSO_5_9_0.5,24,"[ 908.6248754  1600.11973304  894.68038977 3600.         1794.51597375
 1568.77800338  351.13675961 3131.66153654 2576.76258417 1471.14189103
 1788.40450533 2954.26078506  498.94909068    0.         2189.61750225
 2748.61893018  422.32401953 1738.05321872]","[np.float64(7.321715353759392), np.float64(12.8937931752207), np.float64(7.209350441367259), np.float64(29.008863819500405), np.float64(14.460241529020834), np.float64(12.641240961932201), np.float64(2.8294662337461136), np.float64(25.234984178374397), np.float64(20.76359858316064), np.float64(11.85448743781641), np.float64(14.41099520813), np.float64(23.80548577807636), np.float64(4.0205406178913545), np.float64(0.0), np.float64(17.643976649884205), np.float64(22.148420065943874), np.float64(3.4030944361606035), np.float64(14.00526364799341)]",243.5,0.43,[184. 322. 256. 316. 454. 420.],1.7363325617283953
PSO_5_9_0.5,25,"[1397.4229154   753.16382738  530.43078958 3545.06570188  958.35123274
 1625.32475085  769.49625842 3600.         2466.57115382 1866.51239667
 3226.20598802 3568.21782285 1178.02382858  216.92295837 2750.25035908
 2407.02483483 1003.09362563 1825.4522851 ]","[np.float64(11.260458625325143), np.float64(6.069007472871624), np.float64(4.2742207057369255), np.float64(28.56620227141913), np.float64(7.722411222730781), np.float64(13.09689565549319), np.float64(6.200614491721606), np.float64(29.008863819500405), np.float64(19.87567408395215), np.float64(15.040389981211865), np.float64(25.99682504447427), np.float64(28.752762472627843), np.float64(9.492536894277407), np.float64(1.747969044102882), np.float64(22.161566148932184), np.float64(19.395848789963996), np.float64(8.082946217847896), np.float64(14.709526874316778)]",271.6,0.55,[289. 423. 259. 317. 456. 403.],0.4701475308641968
PSO_5_9_0.5,26,"[ 451.72499254  965.55027723 1148.9534516  3553.26986521  634.93996147
 2635.10284474   62.78478956 3600.         2965.50100919  922.40276818
 2844.13539488 3169.30579969  625.25555078    0.         1732.10294351
 3538.38062855  201.58990821 1872.1525364 ]","[np.float64(3.640007997909511), np.float64(7.780421250816227), np.float64(9.258287281233411), np.float64(28.632311564964837), np.float64(5.116357465533872), np.float64(21.23370543705389), np.float64(0.5059209472763109), np.float64(29.008863819500405), np.float64(23.896059703349778), np.float64(7.4327378579906), np.float64(22.918093431742808), np.float64(25.538322318204262), np.float64(5.038320312470787), np.float64(0.0), np.float64(13.957316224924758), np.float64(28.512333831960362), np.float64(1.6244150540496038), np.float64(15.08583832717936)]",249.0,0.31,[207. 350. 273. 317. 486. 370.],3.0668657407407407
PSO_5_9_0.5,27,"[ 681.7723561  1226.76661176 1056.67498577 2958.44435617  260.96744227
 2544.93653895    0.         3428.85361088 3085.87667016 1385.70554708
 2622.10867733 2899.93461511  727.76711609   25.01375748 2283.90799244
 3049.6599108     4.88006541 2242.33805224]","[np.float64(5.493733731695771), np.float64(9.885307105232384), np.float64(8.5147057677236), np.float64(23.839197068285703), np.float64(2.1028802761240994), np.float64(20.507143746579985), np.float64(0.0), np.float64(27.62976318193119), np.float64(24.86604891348586), np.float64(11.166039863646168), np.float64(21.12899820569562), np.float64(23.36772453755771), np.float64(5.864360323051037), np.float64(0.20156130123651228), np.float64(18.403771091380758), np.float64(24.574213624487168), np.float64(0.03932365359405402), np.float64(18.068799776321903)]",245.7,0.27,[216. 352. 289. 314. 460. 355.],3.500545833333333
PSO_5_9_0.5,28,"[ 600.706357   1619.9990477  2277.17043753 3600.         1037.65815102
 2955.23011077  468.866156   3572.28049653 2027.410742   1716.26258845
 2203.71439741 3458.12304549  604.33080572 1049.81358752 1881.17797894
 2736.55243659   44.15291145 1696.72508842]","[np.float64(4.840502473791489), np.float64(13.053981045144337), np.float64(18.349479754457), np.float64(29.008863819500405), np.float64(8.36146777612776), np.float64(23.813296621802998), np.float64(3.778131796969276), np.float64(28.785499569097674), np.float64(16.33691170026904), np.float64(13.829674363025589), np.float64(17.757569681000007), np.float64(27.865616804916797), np.float64(4.869708345847577), np.float64(8.459416498952194), np.float64(15.158565503173602), np.float64(22.05118804662462), np.float64(0.3557849432152171), np.float64(13.672240841453428)]",270.6,0.29,[233. 388. 325. 395. 494. 386.],3.3282324074074077
PSO_5_9_0.5,29,"[ 665.88699416 1115.76607144  853.57643976 3600.         1447.43976234
 1846.8543237   387.19837604 3321.88499343 2580.04680043 1584.44289083
 2183.74727137 2986.83703921  552.91463452    0.         2276.93061611
 3406.24554811  248.64061995 1698.12614328]","[np.float64(5.365729203571203), np.float64(8.990862783557866), np.float64(6.878134083514881), np.float64(29.008863819500405), np.float64(11.663495264596246), np.float64(14.88198488073935), np.float64(3.1200513782617225), np.float64(26.76780816620612), np.float64(20.790062855965726), np.float64(12.767468902714645), np.float64(17.59667422535663), np.float64(24.067985811563222), np.float64(4.455395926859751), np.float64(0.0), np.float64(18.34754726922344), np.float64(27.44758701139733), np.float64(2.0035505234022257), np.float64(13.683530566304388)]",248.0,0.37,[189. 340. 252. 310. 462. 414.],2.404950617283951
PSO_5_9_0.5,30,"[1392.4779261  1228.03790653  630.64365919 3496.42497537 1100.05309029
 2118.62118515  578.04864641 3598.63822026 2530.95183697 1639.44343383
 2959.10048389 3300.27890311 1300.55817075  202.69615729 2432.17783378
 3215.40269546 1375.70632438 1478.80344136]","[np.float64(11.220611813889134), np.float64(9.895551221036646), np.float64(5.081737785581573), np.float64(28.17425443487165), np.float64(8.864247302868012), np.float64(17.07188706809326), np.float64(4.657926240185787), np.float64(28.997890574211343), np.float64(20.39445477013127), np.float64(13.210664253287954), np.float64(23.844484157088168), np.float64(26.593705907421665), np.float64(10.47992079569937), np.float64(1.6333292287740144), np.float64(19.598532101358053), np.float64(25.909771921551563), np.float64(11.08546594984279), np.float64(11.91622434614726)]",278.7,0.57,[283. 398. 275. 329. 464. 407.],0.26374490740740764
PSO_5_9_0.5,31,"[ 556.14424644  979.82743863 1192.97512871 3600.          564.94444716
 2636.4691234     0.         3600.         2929.18363728  912.22545317
 2807.19689191 3108.827631    692.53843225    0.         2147.45754273
 3476.45654353  195.14263009 1971.05897769]","[np.float64(4.481420196905378), np.float64(7.895466870537193), np.float64(9.613014735757782), np.float64(29.008863819500405), np.float64(4.552332370329614), np.float64(21.24471493476017), np.float64(0.0), np.float64(29.008863819500405), np.float64(23.603413676704694), np.float64(7.350728873257198), np.float64(22.62044231997798), np.float64(25.050988162809357), np.float64(5.5804869641072345), np.float64(0.0), np.float64(17.30425094863518), np.float64(28.01334845716119), np.float64(1.5724627727037443), np.float64(15.882828184447646)]",252.9,0.34,[214. 363. 276. 319. 489. 368.],2.744334722222222
PSO_5_9_0.5,32,"[ 608.22518407 1603.39461996  984.72575819 3257.45801451  430.54134791
 2443.39049481  292.334739   3463.59442813 2960.09264126 1434.83865174
 2300.89545991 2901.57464403  591.59529805  349.85876484 2240.14559358
 3125.17891001   57.14628309 2029.64594903]","[np.float64(4.901089315650403), np.float64(12.920182272011278), np.float64(7.934937616334076), np.float64(26.248654427941066), np.float64(3.4693098139074934), np.float64(19.688883922705685), np.float64(2.3556385093026835), np.float64(27.909705303235487), np.float64(23.852478978702198), np.float64(11.561955292059084), np.float64(18.54065640537206), np.float64(23.380939919677445), np.float64(4.767085399271944), np.float64(2.819168129276759), np.float64(18.051132905567783), np.float64(25.182747058940315), np.float64(0.46048576222342674), np.float64(16.354923038087797)]",250.6,0.29,[209. 352. 302. 336. 469. 370.],3.289929938271605
PSO_5_9_0.5,33,"[ 587.2647962  1424.4472947  1725.01998881 3600.         1342.37946098
 2834.34056017  713.40282603 3544.20929103 1999.39163238 1515.12688398
 2064.97138362 3409.37575033  788.2811478   963.71297268 1792.69397181
 2270.84851799   67.1622616  1750.46892866]","[np.float64(4.732190138621361), np.float64(11.47822155278004), np.float64(13.90024165039967), np.float64(29.008863819500405), np.float64(10.816917493770942), np.float64(22.839166480012853), np.float64(5.748612619064472), np.float64(28.55930129762109), np.float64(16.111133218231206), np.float64(12.208919290713606), np.float64(16.639576016290093), np.float64(27.472810236316977), np.float64(6.351983463305791), np.float64(7.765616218218417), np.float64(14.445559805052675), np.float64(18.298537614730325), np.float64(0.5411946945630732), np.float64(14.105309658850553)]",260.9,0.3,[228. 370. 322. 374. 471. 384.],3.1996557098765432
