Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
SAMO-COBRA_30_10,12,"[2.09060742e+03 1.95698977e+03 3.00563391e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03 2.13550995e+03 1.64307878e+03
 7.52270023e+02 0.00000000e+00 0.00000000e+00 1.99840144e-13
 3.60000000e+03 1.99840144e-13 3.60000000e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03]","[np.float64(16.84615167053107), np.float64(15.769458297975355), np.float64(24.219451360145396), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(17.20797706706805), np.float64(13.239957962251607), np.float64(6.06180517930735), np.float64(0.0), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",328.5,0.2,384.0,16.029118055555557
SAMO-COBRA_30_10,13,"[1910.8682365  2200.92430275 3600.         3600.         1352.68936075
  956.49584494    0.            0.         3600.         2324.79275642
 2245.79980479 1940.12354609 3198.57374002 1215.40584418 3600.
 3600.         3600.         3600.        ]","[np.float64(15.397810124926075), np.float64(17.735087048756196), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(10.899994848909683), np.float64(7.707460474907516), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(18.73322124435397), np.float64(18.09669463970304), np.float64(15.633549928173531), np.float64(25.774163900214322), np.float64(9.79376183868086), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",342.7,0.39,419.3333333333333,10.432979475308645
SAMO-COBRA_30_10,14,"[1904.76964622 1890.2298104  3489.3626636     0.            0.
  701.18677251 3600.         3600.            0.         2542.07209485
 2788.59524116 3600.         3574.46613356 3600.         2080.68995352
 1887.75947284 1506.21511853 1269.74784425]","[np.float64(15.348667576338663), np.float64(15.231505321549973), np.float64(28.117346201464635), np.float64(0.0), np.float64(0.0), np.float64(5.650175443259962), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(20.484062005275), np.float64(22.47054988847365), np.float64(29.008863819500405), np.float64(28.80311147108376), np.float64(29.008863819500405), np.float64(16.76623653120502), np.float64(15.211599297630288), np.float64(12.137108126756385), np.float64(10.231650638616541)]",306.4,0.42,418.5,10.116793827160494
SAMO-COBRA_30_10,15,"[3600.         1406.20821756  259.7180082  1595.89036076 3600.
    0.            0.         3600.         1754.91504191 3600.
 3600.            0.         1524.34013791 3600.         2080.37655748
 2408.92980451 3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(11.33125074581016), np.float64(2.0928123142385084), np.float64(12.859712818371023), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(14.141136518212065), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(12.283159854222408), np.float64(29.008863819500405), np.float64(16.763711180330805), np.float64(19.411199069410305), np.float64(29.008863819500405), np.float64(29.008863819500405)]",320.9,0.26,393.8333333333333,14.37122978395062
SAMO-COBRA_30_10,16,"[1.52536375e+03 1.37987635e+03 1.84619362e+02 1.53410064e+03
 3.99680289e-13 1.48358820e+03 3.60000000e+03 0.00000000e+00
 2.60374781e+03 3.60000000e+03 3.99680289e-13 3.17834461e+03
 1.54077779e+03 1.17128429e+03 3.60000000e+03 3.60000000e+03
 1.72039493e+03 2.18289795e+03]","[np.float64(12.291408105179487), np.float64(11.119068118298781), np.float64(1.4876660917247333), np.float64(12.361810121832502), np.float64(3.220630853062501e-15), np.float64(11.954780025327162), np.float64(29.008863819500405), np.float64(0.0), np.float64(20.981046034399856), np.float64(29.008863819500405), np.float64(3.220630853062501e-15), np.float64(25.61115722424165), np.float64(12.415614764406977), np.float64(9.438229545950099), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(13.862972852494497), np.float64(17.589830396288505)]",271.6,0.39,321.6666666666667,20.06348086419753
SAMO-COBRA_30_10,17,"[2.20167340e+03 2.02512051e+03 3.06325810e+03 3.60000000e+03
 0.00000000e+00 3.60000000e+03 1.50044706e+03 3.60000000e+03
 3.60000000e+03 0.00000000e+00 3.60000000e+03 2.38017993e+03
 1.74417721e+03 1.84288794e+03 1.19946511e+03 3.99680289e-13
 2.39125265e+03 2.42651939e+03]","[np.float64(17.741123284737764), np.float64(16.31845696471568), np.float64(24.683788108844567), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(12.090629021364544), np.float64(29.008863819500398), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(19.179532085460643), np.float64(14.054610917555014), np.float64(14.850023680655493), np.float64(9.665311121684006), np.float64(3.220630853062501e-15), np.float64(19.26875623932292), np.float64(19.55293622542905)]",315.8,0.3,443.6666666666667,8.938129320987652
SAMO-COBRA_30_10,18,"[1.28833547e+03 7.23193636e+02 1.99840144e-13 7.06547988e+02
 2.19213054e+03 0.00000000e+00 3.60000000e+03 1.07645293e+03
 0.00000000e+00 0.00000000e+00 3.60000000e+03 3.02917630e+03
 1.86849768e+03 3.60000000e+03 0.00000000e+00 2.23876996e+03
 1.99840144e-13 2.08862083e+03]","[np.float64(10.38143002199985), np.float64(5.8275071377587695), np.float64(1.6103154265312505e-15), np.float64(5.693376210719581), np.float64(17.664226750996118), np.float64(0.0), np.float64(29.008863819500405), np.float64(8.674076760991577), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(24.409156309550237), np.float64(15.056387434973287), np.float64(29.008863819500405), np.float64(0.0), np.float64(18.04004804211208), np.float64(1.6103154265312505e-15), np.float64(16.83014367168598)]",212.8,0.28,288.3333333333333,24.494204938271608
SAMO-COBRA_30_10,19,"[1.87762912e+03 1.73601826e+03 2.70033592e+03 3.60000000e+03
 1.97598911e+03 3.99680289e-13 0.00000000e+00 1.77081491e+03
 3.60000000e+03 3.60000000e+03 1.99840144e-13 3.47538026e+03
 0.00000000e+00 3.60000000e+03 2.33951835e+03 1.67309166e+03
 2.84457310e+03 3.99680289e-13]","[np.float64(15.129968758228197), np.float64(13.988865876698483), np.float64(21.7593547496466), np.float64(29.008863819500405), np.float64(15.922555294971717), np.float64(3.220630853062501e-15), np.float64(0.0), np.float64(14.26925797458403), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(28.004675753572467), np.float64(0.0), np.float64(29.008863819500405), np.float64(18.851880314675018), np.float64(13.481802217509737), np.float64(22.921620466329813), np.float64(3.220630853062501e-15)]",288.4,0.2,372.3333333333333,17.11898827160494
SAMO-COBRA_30_10,20,"[0.00000000e+00 6.25771544e+02 0.00000000e+00 8.13922374e+02
 1.95627283e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 6.87662845e+02 3.60000000e+03 1.99840144e-13 2.24894493e+03
 2.32614410e+03 0.00000000e+00 2.53078987e+03 8.39103636e+02
 0.00000000e+00 0.00000000e+00]","[np.float64(0.0), np.float64(5.0424781966711185), np.float64(0.0), np.float64(6.558600921683202), np.float64(15.763681156961077), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(5.541199392308287), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(18.122038131643038), np.float64(18.744110359476785), np.float64(0.0), np.float64(20.39314965959228), np.float64(6.761511972326363), np.float64(0.0), np.float64(0.0)]",214.5,0.21,283.0,25.800793981481483
SAMO-COBRA_30_10,21,"[0.00000000e+00 1.58533543e+03 1.14248876e+03 3.60000000e+03
 3.60000000e+03 0.00000000e+00 0.00000000e+00 3.60000000e+03
 1.28766168e+03 0.00000000e+00 1.76673002e+03 3.60000000e+03
 5.35837777e+01 1.99840144e-13 0.00000000e+00 1.15500262e+03
 2.19062901e+03 3.99680289e-13]","[np.float64(0.0), np.float64(12.774660991766961), np.float64(9.206194701563541), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(10.376000623255521), np.float64(0.0), np.float64(14.236341785414634), np.float64(29.008863819500405), np.float64(0.43177903095000963), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(9.307031588782296), np.float64(17.652127433259768), np.float64(3.220630853062501e-15)]",193.2,0.16,259.6666666666667,28.643335185185187
SAMO-COBRA_30_10,22,"[1.79487784e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 1.99128439e+03 3.60000000e+03 3.60000000e+03 0.00000000e+00
 1.17195908e+03 3.60000000e+03 1.19230567e+03 1.10876510e+03
 1.78974948e+03 3.60000000e+03 1.28182752e+03 0.00000000e+00
 2.06109172e+03 1.99840144e-13]","[np.float64(14.463157491535526), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(16.04580492887709), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(9.443667037129648), np.float64(29.008863819500405), np.float64(9.607620218065337), np.float64(8.934448807744776), np.float64(14.42183303273688), np.float64(29.008863819500405), np.float64(10.328988905486268), np.float64(0.0), np.float64(16.60831360974361), np.float64(1.6103154265312505e-15)]",304.3,0.47,421.8333333333333,9.229438734567903
SAMO-COBRA_30_10,23,"[   0.          212.35769695    0.          873.86457926 1525.56852447
    0.          888.83563032    0.         1569.21758419    0.
  384.15818974 3600.            0.          652.0786655  3600.
 1253.62302145  906.11032487 2274.90194226]","[np.float64(0.0), np.float64(1.7111820866044636), np.float64(0.0), np.float64(7.041616271248052), np.float64(12.293058214896234), np.float64(0.0), np.float64(7.162253266047092), np.float64(0.0), np.float64(12.64478311195166), np.float64(0.0), np.float64(3.0955535031194112), np.float64(29.008863819500405), np.float64(0.0), np.float64(5.254461446400254), np.float64(29.008863819500405), np.float64(10.10171653058316), np.float64(7.301453060994337), np.float64(18.331200179386155)]",142.9,0.16,180.3166666666667,36.48200447530864
SAMO-COBRA_30_10,24,"[1.76139840e+02 1.32545578e+00 0.00000000e+00 3.90919506e+02
 4.14987371e+02 0.00000000e+00 0.00000000e+00 4.60365573e+02
 1.45260429e+03 0.00000000e+00 0.00000000e+00 1.53326596e+03
 3.60000000e+03 0.00000000e+00 0.00000000e+00 2.11784634e+03
 9.85346545e+02 0.00000000e+00]","[np.float64(1.4193379565286388), np.float64(0.010680546150109958), np.float64(0.0), np.float64(3.150036307443732), np.float64(3.3439755915837224), np.float64(0.0), np.float64(0.0), np.float64(3.709633946857357), np.float64(11.705111134526444), np.float64(0.0), np.float64(0.0), np.float64(12.355084249747877), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(17.065643313334366), np.float64(7.939939923603971), np.float64(0.0)]",89.7,0.31,106.7,42.09178657407408
SAMO-COBRA_30_10,25,"[ 223.86380664  123.93226758    0.          310.45971215  668.88584524
    0.            0.         1210.55357042    0.          897.12727557
    0.         1567.18846492    0.            0.          689.26423877
 2328.37914891  851.35840776 1186.94235851]","[np.float64(1.8038985225126858), np.float64(0.9986484091784616), np.float64(0.0), np.float64(2.501689864224529), np.float64(5.3898939987463725), np.float64(0.0), np.float64(0.0), np.float64(9.754662130740353), np.float64(0.0), np.float64(7.229067490490759), np.float64(0.0), np.float64(12.628432432845655), np.float64(0.0), np.float64(0.0), np.float64(5.5541034550158335), np.float64(18.762120458582615), np.float64(6.860261142275534), np.float64(9.564402566520622)]",81.2,0.27,93.71666666666665,43.813841358024696
SAMO-COBRA_30_10,26,"[8.65659900e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.26248047e+02 1.99840144e-13 0.00000000e+00 1.38726081e+03
 0.00000000e+00 1.99840144e-13 1.99840144e-13 0.00000000e+00
 1.55113352e+03 7.15074130e+02 1.09966456e+03 1.77785930e+03
 3.60000000e+03 0.00000000e+00]","[np.float64(6.9755028211056525), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(5.046317865467751), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(11.178572227765711), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(12.499061435793655), np.float64(5.762080013969291), np.float64(8.86111653760351), np.float64(14.32602177701237), np.float64(29.008863819500405), np.float64(0.0)]",95.3,0.22,96.11666666666667,44.15084459876543
SAMO-COBRA_30_10,27,"[1188.46691557  431.60153145  352.20949386   24.71644854    0.
    0.          903.60640709 1625.2330793     0.            0.
  708.23257574 2098.83674396 1803.31738261    0.         1529.27601209
 1487.43993715    0.          286.81048406]","[np.float64(9.576687474407176), np.float64(3.477852791686058), np.float64(2.838110345366071), np.float64(0.19916558051981456), np.float64(0.0), np.float64(0.0), np.float64(7.2812764471178015), np.float64(13.096156964568468), np.float64(0.0), np.float64(0.0), np.float64(5.7069506505864345), np.float64(16.91246369025164), np.float64(14.531163437634076), np.float64(0.0), np.float64(12.322933215842149), np.float64(11.98581738232768), np.float64(0.0), np.float64(2.3111239650054185)]",101.8,0.2,137.31666666666666,40.26329290123457
SAMO-COBRA_30_10,28,"[1412.54935159    0.            0.          137.47306679 2251.12984127
    0.            0.         3600.         1233.93905133    0.
    0.          242.89735652 1969.19598073 1156.77166183    0.
    0.           70.17611676 2721.0162517 ]","[np.float64(11.382347716278653), np.float64(0.0), np.float64(0.0), np.float64(1.1077604092448996), np.float64(18.13964416814823), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(9.943102750430024), np.float64(0.0), np.float64(0.0), np.float64(1.9572712048591931), np.float64(15.86781612194399), np.float64(9.32128655786971), np.float64(0.0), np.float64(0.0), np.float64(0.565480392945975), np.float64(21.925997193370883)]",120.8,0.26,172.25,36.14634691358025
SAMO-COBRA_30_10,29,"[2.31082532e+03 4.82620992e+02 1.31003728e+02 4.32259471e+02
 3.60000000e+03 9.77754850e+02 3.60000000e+03 0.00000000e+00
 0.00000000e+00 6.97039509e+02 0.00000000e+00 5.06082853e+02
 1.83191558e+03 1.99840144e-13 3.60000000e+03 8.11841197e+02
 1.63845901e+03 0.00000000e+00]","[np.float64(18.620671430059748), np.float64(3.8889685057551335), np.float64(1.055630366174909), np.float64(3.483154483290236), np.float64(29.008863819500405), np.float64(7.878765915391573), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(5.616756723955318), np.float64(0.0), np.float64(4.078024600906836), np.float64(14.761608258010627), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(6.541830753665947), np.float64(13.20273170922496), np.float64(0.0)]",167.8,0.33,200.83333333333334,32.60802438271605
SAMO-COBRA_30_10,30,"[1446.96319523 3600.         3600.            0.          389.14431435
 1916.81167305 3600.            0.         2701.0033336     0.
    0.         3600.          943.87850319    0.          763.84035181
 1475.28695793  841.45022098 3600.        ]","[np.float64(11.659655078407935), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(3.1357317836505625), np.float64(15.445702441972847), np.float64(29.008863819500405), np.float64(0.0), np.float64(21.76473274457766), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(7.605789711468844), np.float64(0.0), np.float64(6.155039095989848), np.float64(11.887888460322817), np.float64(6.7804207975994215), np.float64(29.008863819500405)]",229.5,0.31,317.5,21.279520833333336
